1539098874361005, -1190, 0.072088, 0.291000, L
1539098874361005, 1046, 0.043077, 0.291000, R
1539098874363546, -1195, 0.074725, 0.292000, L
1539098874363546, 1051, 0.059780, 0.292000, R
1539098874369286, -1206, 0.076484, 0.293000, L
1539098874369286, 1061, 0.053626, 0.293000, R
1539098874372168, -1212, 0.087912, 0.294000, L
1539098874372168, 1067, 0.050110, 0.294000, R
1539098874379318, -1226, 0.094066, 0.295000, L
1539098874379318, 1079, 0.053626, 0.295000, R
1539098874381500, -1231, 0.075604, 0.296000, L
1539098874381500, 1083, 0.064176, 0.296000, R
1539098874386352, -1241, 0.081758, 0.297000, L
1539098874386352, 1092, 0.073846, 0.297000, R
1539098874391850, -1252, 0.075604, 0.298000, L
1539098874391850, 1102, 0.050110, 0.298000, R
1539098874395645, -1259, 0.072088, 0.299000, L
1539098874395645, 1109, 0.070330, 0.299000, R
1539098874399643, -1267, 0.079121, 0.300000, L
1539098874399643, 1116, 0.048352, 0.300000, R
1539098874406551, -1281, 0.092308, 0.301000, L
1539098874406551, 1129, 0.051868, 0.301000, R
1539098874409891, -1288, 0.084396, 0.302000, L
1539098874409891, 1135, 0.053626, 0.302000, R
1539098874414939, -1299, 0.083516, 0.303000, L
1539098874414939, 1145, 0.055385, 0.303000, R
1539098874418043, -1305, 0.083516, 0.304000, L
1539098874418043, 1150, 0.063297, 0.304000, R
1539098874422811, -1315, 0.080000, 0.305000, L
1539098874422811, 1159, 0.048352, 0.305000, R
1539098874426684, -1323, 0.073846, 0.306000, L
1539098874426684, 1166, 0.050989, 0.306000, R
1539098874430502, -1331, 0.081758, 0.307000, L
1539098874430502, 1174, 0.042198, 0.307000, R
1539098874435906, -1342, 0.071209, 0.308000, L
1539098874435906, 1184, 0.050989, 0.308000, R
1539098874440968, -1353, 0.087912, 0.309000, L
1539098874440968, 1194, 0.058022, 0.309000, R
1539098874444851, -1361, 0.083516, 0.310000, L
1539098874444851, 1201, 0.058022, 0.310000, R
1539098874450168, -1372, 0.071209, 0.311000, L
1539098874450168, 1211, 0.057143, 0.311000, R
1539098874453529, -1380, 0.083516, 0.312000, L
1539098874453529, 1218, 0.061538, 0.312000, R
1539098874456529, -1386, 0.082637, 0.313000, L
1539098874456529, 1223, 0.060659, 0.313000, R
1539098874460844, -1395, 0.082637, 0.314000, L
1539098874460844, 1232, 0.053626, 0.314000, R
1539098874464710, -1403, 0.076484, 0.315000, L
1539098874464710, 1239, 0.052747, 0.315000, R
1539098874469365, -1413, 0.072967, 0.316000, L
1539098874469365, 1248, 0.050110, 0.316000, R
1539098874472772, -1423, 0.080879, 0.317000, L
1539098874472772, 1261, 0.050989, 0.317000, R
1539098874479712, -1436, 0.070330, 0.318000, L
1539098874479712, 1272, 0.053626, 0.318000, R
1539098874486489, -1451, 0.077363, 0.319000, L
1539098874486489, 1281, 0.065055, 0.319000, R
1539098874492926, -1465, 0.083516, 0.320000, L
1539098874492926, 1294, 0.053626, 0.320000, R
1539098874496861, -1473, 0.092308, 0.321000, L
1539098874496861, 1302, 0.047473, 0.321000, R
1539098874502223, -1485, 0.073846, 0.322000, L
1539098874502223, 1313, 0.060659, 0.322000, R
1539098874504100, -1489, 0.087912, 0.323000, L
1539098874504100, 1319, 0.065055, 0.323000, R
1539098874508414, -1499, 0.076484, 0.324000, L
1539098874508414, 1325, 0.054505, 0.324000, R
1539098874511566, -1506, 0.080000, 0.325000, L
1539098874511566, 1331, 0.084396, 0.325000, R
1539098874516926, -1518, 0.072088, 0.326000, L
1539098874516926, 1342, 0.044835, 0.326000, R
1539098874522439, -1530, 0.082637, 0.327000, L
1539098874522439, 1353, 0.056264, 0.327000, R
1539098874526345, -1539, 0.086154, 0.328000, L
1539098874526345, 1361, 0.061538, 0.328000, R
1539098874531651, -1551, 0.072967, 0.329000, L
1539098874531651, 1372, 0.062418, 0.329000, R
1539098874537166, -1563, 0.073846, 0.330000, L
1539098874537166, 1383, 0.073846, 0.330000, R
1539098874539645, -1569, 0.109011, 0.331000, L
1539098874539645, 1388, 0.052747, 0.331000, R
1539098874544871, -1581, 0.069451, 0.332000, L
1539098874544871, 1399, 0.058022, 0.332000, R
1539098874548793, -1590, 0.075604, 0.333000, L
1539098874548793, 1407, 0.067692, 0.333000, R
1539098874553010, -1599, 0.074725, 0.334000, L
1539098874553010, 1416, 0.050989, 0.334000, R
1539098874557549, -1610, 0.085275, 0.335000, L
1539098874557549, 1425, 0.079121, 0.335000, R
1539098874564680, -1626, 0.085275, 0.336000, L
1539098874564680, 1440, 0.048352, 0.336000, R
1539098874567424, -1632, 0.087033, 0.337000, L
1539098874567424, 1446, 0.044835, 0.337000, R
1539098874573306, -1646, 0.067692, 0.338000, L
1539098874573306, 1458, 0.068571, 0.338000, R
1539098874576766, -1654, 0.074725, 0.339000, L
1539098874576766, 1465, 0.058022, 0.339000, R
1539098874581203, -1664, 0.092308, 0.340000, L
1539098874581203, 1474, 0.079121, 0.340000, R
1539098874584567, -1672, 0.084396, 0.341000, L
1539098874584567, 1482, 0.068571, 0.341000, R
1539098874590347, -1686, 0.077363, 0.342000, L
1539098874590347, 1494, 0.048352, 0.342000, R
1539098874594088, -1695, 0.071209, 0.343000, L
1539098874594088, 1502, 0.050989, 0.343000, R
1539098874600201, -1709, 0.071209, 0.344000, L
1539098874600201, 1515, 0.072088, 0.344000, R
1539098874603273, -1716, 0.087033, 0.345000, L
1539098874603273, 1521, 0.069451, 0.345000, R
1539098874608051, -1728, 0.088791, 0.346000, L
1539098874608051, 1532, 0.053626, 0.346000, R
1539098874610803, -1734, 0.077363, 0.347000, L
1539098874610803, 1538, 0.061538, 0.347000, R
1539098874614645, -1743, 0.076484, 0.348000, L
1539098874614645, 1546, 0.064176, 0.348000, R
1539098874618063, -1751, 0.099341, 0.349000, L
1539098874618063, 1553, 0.063297, 0.349000, R
1539098874623660, -1765, 0.082637, 0.350000, L
1539098874623660, 1566, 0.051868, 0.350000, R
1539098874628704, -1777, 0.087033, 0.351000, L
1539098874628704, 1577, 0.048352, 0.351000, R
1539098874632049, -1785, 0.086154, 0.352000, L
1539098874632049, 1584, 0.058901, 0.352000, R
1539098874635285, -1793, 0.082637, 0.353000, L
1539098874635285, 1591, 0.053626, 0.353000, R
1539098874640706, -1806, 0.079121, 0.354000, L
1539098874640706, 1603, 0.065934, 0.354000, R
1539098874643463, -1813, 0.084396, 0.355000, L
1539098874643463, 1609, 0.073846, 0.355000, R
1539098874648248, -1825, 0.089670, 0.356000, L
1539098874648248, 1620, 0.069451, 0.356000, R
1539098874651384, -1832, 0.081758, 0.357000, L
1539098874651384, 1626, 0.065934, 0.357000, R
1539098874655987, -1844, 0.082637, 0.358000, L
1539098874655987, 1641, 0.055385, 0.358000, R
1539098874662638, -1860, 0.087912, 0.359000, L
1539098874662638, 1651, 0.065934, 0.359000, R
1539098874666171, -1869, 0.070330, 0.360000, L
1539098874666171, 1660, 0.073846, 0.360000, R
1539098874668966, -1876, 0.087912, 0.361000, L
1539098874668966, 1666, 0.062418, 0.361000, R
1539098874674286, -1889, 0.088791, 0.362000, L
1539098874674286, 1678, 0.057143, 0.362000, R
1539098874680980, -1906, 0.092308, 0.363000, L
1539098874680980, 1693, 0.056264, 0.363000, R
1539098874687386, -1922, 0.090549, 0.364000, L
1539098874687386, 1707, 0.063297, 0.364000, R
1539098874690082, -1929, 0.091429, 0.365000, L
1539098874690082, 1713, 0.064176, 0.365000, R
1539098874693049, -1936, 0.083516, 0.366000, L
1539098874693049, 1720, 0.051868, 0.366000, R
1539098874698430, -1950, 0.078242, 0.367000, L
1539098874698430, 1732, 0.058901, 0.367000, R
1539098874702165, -1959, 0.081758, 0.368000, L
1539098874702165, 1741, 0.065934, 0.368000, R
1539098874707299, -1972, 0.082637, 0.369000, L
1539098874707299, 1753, 0.058901, 0.369000, R
1539098874710204, -1980, 0.080000, 0.370000, L
1539098874710204, 1759, 0.065055, 0.370000, R
1539098874716710, -1996, 0.074725, 0.371000, L
1539098874716710, 1774, 0.050110, 0.371000, R
1539098874718664, -2001, 0.092308, 0.372000, L
1539098874718664, 1779, 0.072967, 0.372000, R
1539098874722330, -2011, 0.083516, 0.373000, L
1539098874722330, 1792, 0.058022, 0.373000, R
1539098874728145, -2026, 0.086154, 0.374000, L
1539098874728145, 1802, 0.058022, 0.374000, R
1539098874732799, -2038, 0.080000, 0.375000, L
1539098874732799, 1812, 0.060659, 0.375000, R
1539098874735864, -2046, 0.074725, 0.376000, L
1539098874735864, 1819, 0.063297, 0.376000, R
1539098874742378, -2062, 0.077363, 0.377000, L
1539098874742378, 1834, 0.063297, 0.377000, R
1539098874746184, -2072, 0.094945, 0.378000, L
1539098874746184, 1843, 0.057143, 0.378000, R
1539098874752885, -2090, 0.085275, 0.379000, L
1539098874752885, 1859, 0.058901, 0.379000, R
1539098874754883, -2095, 0.087033, 0.380000, L
1539098874754883, 1864, 0.058901, 0.380000, R
1539098874758329, -2104, 0.087033, 0.381000, L
1539098874758329, 1872, 0.058901, 0.381000, R
1539098874764063, -2119, 0.079121, 0.382000, L
1539098874764063, 1885, 0.065055, 0.382000, R
1539098874768733, -2131, 0.086154, 0.383000, L
1539098874768733, 1900, 0.053626, 0.383000, R
1539098874773087, -2143, 0.084396, 0.384000, L
1539098874773087, 1910, 0.043956, 0.384000, R
1539098874777304, -2154, 0.087912, 0.385000, L
1539098874777304, 1917, 0.065934, 0.385000, R
1539098874782379, -2167, 0.085275, 0.386000, L
1539098874782379, 1929, 0.060659, 0.386000, R
1539098874786309, -2178, 0.089670, 0.387000, L
1539098874786309, 1939, 0.086154, 0.387000, R
1539098874790326, -2189, 0.072967, 0.388000, L
1539098874790326, 1948, 0.061538, 0.388000, R
1539098874794327, -2200, 0.101978, 0.389000, L
1539098874794327, 1958, 0.052747, 0.389000, R
1539098874799606, -2214, 0.082637, 0.390000, L
1539098874799606, 1971, 0.068571, 0.390000, R
1539098874804486, -2227, 0.088791, 0.391000, L
1539098874804486, 1983, 0.054505, 0.391000, R
1539098874808469, -2238, 0.075604, 0.392000, L
1539098874808469, 1993, 0.061538, 0.392000, R
1539098874814640, -2254, 0.073846, 0.393000, L
1539098874814640, 2008, 0.053626, 0.393000, R
1539098874818298, -2264, 0.092308, 0.394000, L
1539098874818298, 2017, 0.065934, 0.394000, R
1539098874822426, -2276, 0.084396, 0.395000, L
1539098874822426, 2027, 0.073846, 0.395000, R
1539098874826311, -2286, 0.080000, 0.396000, L
1539098874826311, 2036, 0.061538, 0.396000, R
1539098874831589, -2301, 0.073846, 0.397000, L
1539098874831589, 2049, 0.060659, 0.397000, R
1539098874836847, -2315, 0.082637, 0.398000, L
1539098874836847, 2063, 0.065055, 0.398000, R
1539098874840612, -2326, 0.079121, 0.399000, L
1539098874840612, 2072, 0.058022, 0.399000, R
1539098874844487, -2336, 0.096703, 0.400000, L
1539098874844487, 2081, 0.066813, 0.400000, R
1539098874848764, -2348, 0.081758, 0.401000, L
1539098874848764, 2092, 0.051868, 0.401000, R
1539098874852145, -2357, 0.082637, 0.402000, L
1539098874852145, 2104, 0.059780, 0.402000, R
1539098874858459, -2375, 0.085275, 0.403000, L
1539098874858459, 2116, 0.060659, 0.403000, R
1539098874861063, -2382, 0.084396, 0.404000, L
1539098874861063, 2123, 0.065934, 0.404000, R
1539098874866228, -2397, 0.074725, 0.405000, L
1539098874866228, 2136, 0.050110, 0.405000, R
1539098874868782, -2404, 0.084396, 0.406000, L
1539098874868782, 2143, 0.062418, 0.406000, R
1539098874872712, -2415, 0.081758, 0.407000, L
1539098874872712, 2153, 0.064176, 0.407000, R
1539098874877701, -2429, 0.075604, 0.408000, L
1539098874877701, 2165, 0.050110, 0.408000, R
1539098874882907, -2444, 0.079121, 0.409000, L
1539098874882907, 2179, 0.081758, 0.409000, R
1539098874886448, -2454, 0.083516, 0.410000, L
1539098874886448, 2188, 0.066813, 0.410000, R
1539098874891825, -2469, 0.084396, 0.411000, L
1539098874891825, 2202, 0.064176, 0.411000, R
1539098874894683, -2477, 0.080000, 0.412000, L
1539098874894683, 2209, 0.056264, 0.412000, R
1539098874898422, -2488, 0.087912, 0.413000, L
1539098874898422, 2218, 0.069451, 0.413000, R
1539098874905053, -2507, 0.084396, 0.414000, L
1539098874905053, 2236, 0.064176, 0.414000, R
1539098874907581, -2514, 0.091429, 0.415000, L
1539098874907581, 2242, 0.087912, 0.415000, R
1539098874911283, -2525, 0.074725, 0.416000, L
1539098874911283, 2252, 0.070330, 0.416000, R
1539098874916489, -2540, 0.084396, 0.417000, L
1539098874916489, 2265, 0.084396, 0.417000, R
1539098874919266, -2548, 0.088791, 0.418000, L
1539098874919266, 2272, 0.075604, 0.418000, R
1539098874923686, -2561, 0.090549, 0.419000, L
1539098874923686, 2286, 0.061538, 0.419000, R
1539098874926703, -2570, 0.090549, 0.420000, L
1539098874926703, 2292, 0.064176, 0.420000, R
1539098874931791, -2585, 0.096703, 0.421000, L
1539098874931791, 2306, 0.069451, 0.421000, R
1539098874935404, -2595, 0.096703, 0.422000, L
1539098874935404, 2315, 0.061538, 0.422000, R
1539098874938991, -2606, 0.072967, 0.423000, L
1539098874938991, 2328, 0.064176, 0.423000, R
1539098874943391, -2619, 0.083516, 0.424000, L
1539098874943391, 2336, 0.057143, 0.424000, R
1539098874947345, -2630, 0.105495, 0.425000, L
1539098874947345, 2347, 0.069451, 0.425000, R
1539098874952223, -2649, 0.094066, 0.426000, L
1539098874952223, 2364, 0.065934, 0.426000, R
1539098874956606, -2658, 0.090549, 0.427000, L
1539098874956606, 2371, 0.074725, 0.427000, R
1539098874960844, -2670, 0.086154, 0.428000, L
1539098874960844, 2383, 0.078242, 0.428000, R
1539098874964825, -2682, 0.093187, 0.429000, L
1539098874964825, 2398, 0.066813, 0.429000, R
1539098874968770, -2694, 0.087033, 0.430000, L
1539098874968770, 2404, 0.075604, 0.430000, R
1539098874974362, -2711, 0.087033, 0.431000, L
1539098874974362, 2419, 0.058901, 0.431000, R
1539098874976684, -2718, 0.081758, 0.432000, L
1539098874976684, 2425, 0.065934, 0.432000, R
1539098874980770, -2730, 0.095824, 0.433000, L
1539098874980770, 2437, 0.058022, 0.433000, R
1539098874984970, -2743, 0.089670, 0.434000, L
1539098874984970, 2448, 0.063297, 0.434000, R
1539098874990727, -2760, 0.089670, 0.435000, L
1539098874990727, 2468, 0.066813, 0.435000, R
1539098874995977, -2776, 0.096703, 0.436000, L
1539098874995977, 2479, 0.057143, 0.436000, R
1539098875000572, -2790, 0.088791, 0.437000, L
1539098875000572, 2491, 0.068571, 0.437000, R
1539098875004511, -2802, 0.091429, 0.438000, L
1539098875004511, 2502, 0.058022, 0.438000, R
1539098875008542, -2814, 0.082637, 0.439000, L
1539098875008542, 2513, 0.065055, 0.439000, R
1539098875013630, -2830, 0.075604, 0.440000, L
1539098875013630, 2527, 0.059780, 0.440000, R
1539098875016726, -2839, 0.090549, 0.441000, L
1539098875016726, 2539, 0.072967, 0.441000, R
1539098875020844, -2852, 0.092308, 0.442000, L
1539098875020844, 2547, 0.073846, 0.442000, R
1539098875026668, -2870, 0.093187, 0.443000, L
1539098875026668, 2563, 0.085275, 0.443000, R
1539098875030265, -2881, 0.096703, 0.444000, L
1539098875030265, 2573, 0.063297, 0.444000, R
1539098875035285, -2896, 0.091429, 0.445000, L
1539098875035285, 2587, 0.080000, 0.445000, R
1539098875040911, -2914, 0.103736, 0.446000, L
1539098875040911, 2603, 0.067692, 0.446000, R
1539098875043243, -2921, 0.099341, 0.447000, L
1539098875043243, 2610, 0.069451, 0.447000, R
1539098875045802, -2929, 0.099341, 0.448000, L
1539098875045802, 2617, 0.056264, 0.448000, R
1539098875050366, -2943, 0.083516, 0.449000, L
1539098875050366, 2630, 0.055385, 0.449000, R
1539098875056603, -2963, 0.108132, 0.450000, L
1539098875056603, 2647, 0.060659, 0.450000, R
1539098875060184, -2974, 0.078242, 0.451000, L
1539098875060184, 2658, 0.065055, 0.451000, R
1539098875066602, -2994, 0.095824, 0.452000, L
1539098875066602, 2676, 0.069451, 0.452000, R
1539098875071899, -3011, 0.105495, 0.453000, L
1539098875071899, 2691, 0.075604, 0.453000, R
1539098875075828, -3023, 0.087033, 0.454000, L
1539098875075828, 2702, 0.057143, 0.454000, R
1539098875079422, -3035, 0.091429, 0.455000, L
1539098875079422, 2713, 0.068571, 0.455000, R
1539098875081881, -3042, 0.094945, 0.456000, L
1539098875081881, 2720, 0.069451, 0.456000, R
1539098875084227, -3055, 0.089670, 0.457000, L
1539098875084227, 2731, 0.078242, 0.457000, R
1539098875088549, -3064, 0.097582, 0.458000, L
1539098875088549, 2739, 0.059780, 0.458000, R
1539098875091528, -3073, 0.099341, 0.459000, L
1539098875091528, 2747, 0.059780, 0.459000, R
1539098875093881, -3081, 0.081758, 0.460000, L
1539098875093881, 2760, 0.050110, 0.460000, R
1539098875098611, -3096, 0.093187, 0.461000, L
1539098875098611, 2768, 0.061538, 0.461000, R
1539098875101647, -3106, 0.109890, 0.462000, L
1539098875101647, 2780, 0.058901, 0.462000, R
1539098875105706, -3119, 0.084396, 0.463000, L
1539098875105706, 2789, 0.055385, 0.463000, R
1539098875107324, -3124, 0.097582, 0.464000, L
1539098875107324, 2793, 0.087033, 0.464000, R
1539098875110084, -3133, 0.098462, 0.465000, L
1539098875110084, 2801, 0.081758, 0.465000, R
1539098875112501, -3141, 0.089670, 0.466000, L
1539098875112501, 2808, 0.068571, 0.466000, R
1539098875115624, -3151, 0.089670, 0.467000, L
1539098875115624, 2818, 0.067692, 0.467000, R
1539098875118568, -3160, 0.101978, 0.468000, L
1539098875118568, 2826, 0.073846, 0.468000, R
1539098875120780, -3167, 0.090549, 0.469000, L
1539098875120780, 2832, 0.067692, 0.469000, R
1539098875124023, -3178, 0.091429, 0.470000, L
1539098875124023, 2842, 0.086154, 0.470000, R
1539098875126986, -3188, 0.094066, 0.471000, L
1539098875126986, 2854, 0.074725, 0.471000, R
1539098875130045, -3198, 0.087033, 0.472000, L
1539098875130045, 2860, 0.093187, 0.472000, R
1539098875132881, -3207, 0.096703, 0.473000, L
1539098875132881, 2868, 0.064176, 0.473000, R
1539098875136379, -3218, 0.102857, 0.474000, L
1539098875136379, 2879, 0.072967, 0.474000, R
1539098875138683, -3226, 0.098462, 0.475000, L
1539098875138683, 2885, 0.060659, 0.475000, R
1539098875141032, -3234, 0.100220, 0.476000, L
1539098875141032, 2892, 0.082637, 0.476000, R
1539098875144170, -3244, 0.084396, 0.477000, L
1539098875144170, 2902, 0.066813, 0.477000, R
1539098875147108, -3254, 0.101978, 0.478000, L
1539098875147108, 2910, 0.081758, 0.478000, R
1539098875150247, -3264, 0.097582, 0.479000, L
1539098875150247, 2920, 0.076484, 0.479000, R
1539098875152509, -3272, 0.117802, 0.480000, L
1539098875152509, 2927, 0.066813, 0.480000, R
1539098875155458, -3281, 0.095824, 0.481000, L
1539098875155458, 2935, 0.073846, 0.481000, R
1539098875158761, -3292, 0.085275, 0.482000, L
1539098875158761, 2945, 0.074725, 0.482000, R
1539098875161450, -3301, 0.099341, 0.483000, L
1539098875161450, 2954, 0.077363, 0.483000, R
1539098875163138, -3307, 0.095824, 0.484000, L
1539098875163138, 2958, 0.077363, 0.484000, R
1539098875166632, -3320, 0.099341, 0.485000, L
1539098875166632, 2970, 0.074725, 0.485000, R
1539098875169511, -3328, 0.097582, 0.486000, L
1539098875169511, 2978, 0.075604, 0.486000, R
1539098875171821, -3336, 0.097582, 0.487000, L
1539098875171821, 2985, 0.051868, 0.487000, R
1539098875175230, -3348, 0.110769, 0.488000, L
1539098875175230, 2995, 0.075604, 0.488000, R
1539098875177621, -3356, 0.090549, 0.489000, L
1539098875177621, 3003, 0.078242, 0.489000, R
1539098875179743, -3363, 0.104615, 0.490000, L
1539098875179743, 3009, 0.073846, 0.490000, R
1539098875182621, -3373, 0.079121, 0.491000, L
1539098875182621, 3018, 0.072967, 0.491000, R
1539098875185387, -3382, 0.089670, 0.492000, L
1539098875185387, 3030, 0.065055, 0.492000, R
1539098875188429, -3393, 0.111648, 0.493000, L
1539098875188429, 3036, 0.070330, 0.493000, R
1539098875191321, -3403, 0.101099, 0.494000, L
1539098875191321, 3044, 0.076484, 0.494000, R
1539098875193700, -3411, 0.106374, 0.495000, L
1539098875193700, 3052, 0.074725, 0.495000, R
1539098875198013, -3426, 0.102857, 0.496000, L
1539098875198013, 3069, 0.071209, 0.496000, R
1539098875202068, -3439, 0.101099, 0.497000, L
1539098875202068, 3078, 0.069451, 0.497000, R
1539098875203708, -3445, 0.101978, 0.498000, L
1539098875203708, 3083, 0.084396, 0.498000, R
1539098875207126, -3457, 0.105495, 0.499000, L
1539098875207126, 3094, 0.068571, 0.499000, R
1539098875210419, -3468, 0.089670, 0.500000, L
1539098875210419, 3104, 0.074725, 0.500000, R
1539098875212467, -3475, 0.098462, 0.501000, L
1539098875212467, 3110, 0.065934, 0.501000, R
1539098875215283, -3485, 0.086154, 0.502000, L
1539098875215283, 3119, 0.069451, 0.502000, R
1539098875218226, -3495, 0.104615, 0.503000, L
1539098875218226, 3131, 0.072088, 0.503000, R
1539098875220866, -3505, 0.116923, 0.504000, L
1539098875220866, 3139, 0.080000, 0.504000, R
1539098875223688, -3515, 0.098462, 0.505000, L
1539098875223688, 3146, 0.069451, 0.505000, R
1539098875227206, -3527, 0.095824, 0.506000, L
1539098875227206, 3157, 0.074725, 0.506000, R
1539098875229441, -3535, 0.094945, 0.507000, L
1539098875229441, 3164, 0.068571, 0.507000, R
1539098875232788, -3547, 0.103736, 0.508000, L
1539098875232788, 3174, 0.065055, 0.508000, R
1539098875235099, -3555, 0.107253, 0.509000, L
1539098875235099, 3182, 0.069451, 0.509000, R
1539098875237426, -3563, 0.097582, 0.510000, L
1539098875237426, 3189, 0.071209, 0.510000, R
1539098875239554, -3571, 0.102857, 0.511000, L
1539098875239554, 3196, 0.073846, 0.511000, R
1539098875242767, -3582, 0.083516, 0.512000, L
1539098875242767, 3206, 0.080879, 0.512000, R
1539098875244982, -3590, 0.103736, 0.513000, L
1539098875244982, 3213, 0.077363, 0.513000, R
1539098875247099, -3597, 0.085275, 0.514000, L
1539098875247099, 3220, 0.087033, 0.514000, R
1539098875250110, -3608, 0.106374, 0.515000, L
1539098875250110, 3230, 0.062418, 0.515000, R
1539098875252161, -3615, 0.091429, 0.516000, L
1539098875252161, 3249, 0.074725, 0.516000, R
1539098875258423, -3638, 0.105495, 0.517000, L
1539098875258423, 3256, 0.069451, 0.517000, R
1539098875260783, -3646, 0.085275, 0.518000, L
1539098875260783, 3264, 0.077363, 0.518000, R
1539098875262425, -3652, 0.116044, 0.519000, L
1539098875262425, 3269, 0.068571, 0.519000, R
1539098875265104, -3662, 0.085275, 0.520000, L
1539098875265104, 3278, 0.073846, 0.520000, R
1539098875268429, -3674, 0.101978, 0.521000, L
1539098875268429, 3289, 0.073846, 0.521000, R
1539098875269986, -3679, 0.103736, 0.522000, L
1539098875269986, 3294, 0.079121, 0.522000, R
1539098875272721, -3689, 0.111648, 0.523000, L
1539098875272721, 3303, 0.087912, 0.523000, R
1539098875274910, -3697, 0.107253, 0.524000, L
1539098875274910, 3310, 0.069451, 0.524000, R
1539098875277366, -3706, 0.101099, 0.525000, L
1539098875277366, 3318, 0.070330, 0.525000, R
1539098875279607, -3714, 0.104615, 0.526000, L
1539098875279607, 3329, 0.065934, 0.526000, R
1539098875282487, -3725, 0.087912, 0.527000, L
1539098875282487, 3335, 0.063297, 0.527000, R
1539098875284699, -3733, 0.107253, 0.528000, L
1539098875284699, 3345, 0.082637, 0.528000, R
1539098875287606, -3744, 0.101099, 0.529000, L
1539098875287606, 3352, 0.075604, 0.529000, R
1539098875291645, -3758, 0.089670, 0.530000, L
1539098875291645, 3365, 0.067692, 0.530000, R
1539098875294647, -3769, 0.102857, 0.531000, L
1539098875294647, 3375, 0.070330, 0.531000, R
1539098875297707, -3781, 0.110769, 0.532000, L
1539098875297707, 3386, 0.076484, 0.532000, R
1539098875300742, -3792, 0.105495, 0.533000, L
1539098875300742, 3396, 0.094066, 0.533000, R
1539098875303022, -3800, 0.112527, 0.534000, L
1539098875303022, 3403, 0.081758, 0.534000, R
1539098875306270, -3813, 0.098462, 0.535000, L
1539098875306270, 3414, 0.078242, 0.535000, R
1539098875308507, -3821, 0.089670, 0.536000, L
1539098875308507, 3422, 0.065934, 0.536000, R
1539098875311430, -3832, 0.110769, 0.537000, L
1539098875311430, 3432, 0.064176, 0.537000, R
1539098875313044, -3837, 0.087912, 0.538000, L
1539098875313044, 3437, 0.063297, 0.538000, R
1539098875315763, -3848, 0.111648, 0.539000, L
1539098875315763, 3446, 0.068571, 0.539000, R
1539098875321072, -3868, 0.094066, 0.540000, L
1539098875321072, 3464, 0.070330, 0.540000, R
1539098875323562, -3877, 0.109011, 0.541000, L
1539098875323562, 3473, 0.065934, 0.541000, R
1539098875327623, -3892, 0.108132, 0.542000, L
1539098875327623, 3487, 0.067692, 0.542000, R
1539098875330160, -3902, 0.104615, 0.543000, L
1539098875330160, 3495, 0.061538, 0.543000, R
1539098875332946, -3912, 0.105495, 0.544000, L
1539098875332946, 3505, 0.084396, 0.544000, R
1539098875334983, -3920, 0.109890, 0.545000, L
1539098875334983, 3512, 0.071209, 0.545000, R
1539098875337847, -3931, 0.102857, 0.546000, L
1539098875337847, 3522, 0.085275, 0.546000, R
1539098875340907, -3942, 0.101978, 0.547000, L
1539098875340907, 3532, 0.067692, 0.547000, R
1539098875343763, -3953, 0.106374, 0.548000, L
1539098875343763, 3542, 0.068571, 0.548000, R
1539098875346607, -3964, 0.086154, 0.549000, L
1539098875346607, 3552, 0.089670, 0.549000, R
1539098875349027, -3973, 0.108132, 0.550000, L
1539098875349027, 3560, 0.069451, 0.550000, R
1539098875352242, -3986, 0.116044, 0.551000, L
1539098875352242, 3572, 0.070330, 0.551000, R
1539098875354724, -3995, 0.101099, 0.552000, L
1539098875354724, 3580, 0.070330, 0.552000, R
1539098875358067, -4008, 0.122198, 0.553000, L
1539098875358067, 3592, 0.082637, 0.553000, R
1539098875360201, -4016, 0.116044, 0.554000, L
1539098875360201, 3599, 0.073846, 0.554000, R
1539098875362540, -4025, 0.115165, 0.555000, L
1539098875362540, 3607, 0.065055, 0.555000, R
1539098875364761, -4034, 0.114286, 0.556000, L
1539098875364761, 3615, 0.068571, 0.556000, R
1539098875367889, -4046, 0.093187, 0.557000, L
1539098875367889, 3626, 0.079121, 0.557000, R
1539098875370766, -4057, 0.108132, 0.558000, L
1539098875370766, 3636, 0.077363, 0.558000, R
1539098875373486, -4068, 0.119560, 0.559000, L
1539098875373486, 3649, 0.068571, 0.559000, R
1539098875376420, -4079, 0.099341, 0.560000, L
1539098875376420, 3656, 0.069451, 0.560000, R
1539098875378626, -4088, 0.114286, 0.561000, L
1539098875378626, 3667, 0.075604, 0.561000, R
1539098875382645, -4103, 0.096703, 0.562000, L
1539098875382645, 3678, 0.065055, 0.562000, R
1539098875385020, -4113, 0.118681, 0.563000, L
1539098875385020, 3686, 0.085275, 0.563000, R
1539098875388223, -4125, 0.088791, 0.564000, L
1539098875388223, 3698, 0.083516, 0.564000, R
1539098875391148, -4137, 0.113407, 0.565000, L
1539098875391148, 3712, 0.072967, 0.565000, R
1539098875394007, -4148, 0.105495, 0.566000, L
1539098875394007, 3718, 0.077363, 0.566000, R
1539098875396570, -4158, 0.093187, 0.567000, L
1539098875396570, 3727, 0.065055, 0.567000, R
1539098875399442, -4169, 0.120440, 0.568000, L
1539098875399442, 3738, 0.100220, 0.568000, R
1539098875401707, -4178, 0.116044, 0.569000, L
1539098875401707, 3746, 0.082637, 0.569000, R
1539098875404164, -4188, 0.100220, 0.570000, L
1539098875404164, 3758, 0.073846, 0.570000, R
