1539098926718905, -4034, 0.106374, 0.571000, L
1539098926718905, 3611, 0.078242, 0.571000, R
1539098926721081, -4043, 0.127473, 0.572000, L
1539098926721081, 3619, 0.094066, 0.572000, R
1539098926723984, -4055, 0.099341, 0.573000, L
1539098926723984, 3630, 0.085275, 0.573000, R
1539098926726406, -4064, 0.119560, 0.574000, L
1539098926726406, 3638, 0.067692, 0.574000, R
1539098926728466, -4072, 0.104615, 0.575000, L
1539098926728466, 3645, 0.089670, 0.575000, R
1539098926730645, -4081, 0.109011, 0.576000, L
1539098926730645, 3653, 0.081758, 0.576000, R
1539098926733439, -4092, 0.119560, 0.577000, L
1539098926733439, 3663, 0.074725, 0.577000, R
1539098926735501, -4104, 0.117802, 0.578000, L
1539098926735501, 3674, 0.072088, 0.578000, R
1539098926738689, -4113, 0.114286, 0.579000, L
1539098926738689, 3683, 0.091429, 0.579000, R
1539098926740785, -4122, 0.110769, 0.580000, L
1539098926740785, 3690, 0.080879, 0.580000, R
1539098926743269, -4132, 0.094945, 0.581000, L
1539098926743269, 3699, 0.081758, 0.581000, R
1539098926746031, -4143, 0.119560, 0.582000, L
1539098926746031, 3709, 0.074725, 0.582000, R
1539098926747942, -4151, 0.104615, 0.583000, L
1539098926747942, 3721, 0.076484, 0.583000, R
1539098926752104, -4168, 0.096703, 0.584000, L
1539098926752104, 3736, 0.074725, 0.584000, R
1539098926755370, -4181, 0.094066, 0.585000, L
1539098926755370, 3744, 0.074725, 0.585000, R
1539098926757747, -4191, 0.116044, 0.586000, L
1539098926757747, 3753, 0.067692, 0.586000, R
1539098926759920, -4200, 0.109890, 0.587000, L
1539098926759920, 3760, 0.078242, 0.587000, R
1539098926762246, -4209, 0.120440, 0.588000, L
1539098926762246, 3769, 0.084396, 0.588000, R
1539098926764145, -4217, 0.109890, 0.589000, L
1539098926764145, 3777, 0.072088, 0.589000, R
1539098926766787, -4228, 0.096703, 0.590000, L
1539098926766787, 3786, 0.087033, 0.590000, R
1539098926769846, -4240, 0.126593, 0.591000, L
1539098926769846, 3798, 0.065055, 0.591000, R
1539098926771384, -4247, 0.106374, 0.592000, L
1539098926771384, 3803, 0.101099, 0.592000, R
1539098926773821, -4257, 0.124835, 0.593000, L
1539098926773821, 3812, 0.082637, 0.593000, R
1539098926776805, -4269, 0.100220, 0.594000, L
1539098926776805, 3824, 0.087033, 0.594000, R
1539098926778842, -4278, 0.096703, 0.595000, L
1539098926778842, 3831, 0.070330, 0.595000, R
1539098926781166, -4290, 0.118681, 0.596000, L
1539098926781166, 3843, 0.091429, 0.596000, R
1539098926784124, -4299, 0.124835, 0.597000, L
1539098926784124, 3851, 0.084396, 0.597000, R
1539098926786444, -4309, 0.095824, 0.598000, L
1539098926786444, 3860, 0.085275, 0.598000, R
1539098926788506, -4318, 0.103736, 0.599000, L
1539098926788506, 3867, 0.088791, 0.599000, R
1539098926790498, -4326, 0.098462, 0.600000, L
1539098926790498, 3875, 0.092308, 0.600000, R
1539098926793404, -4338, 0.119560, 0.601000, L
1539098926793404, 3886, 0.094066, 0.601000, R
1539098926795767, -4348, 0.127473, 0.602000, L
1539098926795767, 3895, 0.076484, 0.602000, R
1539098926797863, -4357, 0.119560, 0.603000, L
1539098926797863, 3903, 0.068571, 0.603000, R
1539098926800086, -4366, 0.104615, 0.604000, L
1539098926800086, 3914, 0.088791, 0.604000, R
1539098926803288, -4379, 0.145055, 0.605000, L
1539098926803288, 3923, 0.094066, 0.605000, R
1539098926808866, -4403, 0.112527, 0.606000, L
1539098926808866, 3956, 0.084396, 0.606000, R
1539098926822791, -4462, 0.115165, 0.607000, L
1539098926822791, 3998, 0.085275, 0.607000, R
1539098926824206, -4468, 0.096703, 0.608000, L
1539098926824206, 4005, 0.077363, 0.608000, R
1539098926827645, -4483, 0.113407, 0.609000, L
1539098926827645, 4017, 0.080000, 0.609000, R
1539098926830268, -4494, 0.114286, 0.610000, L
1539098926830268, 4027, 0.092308, 0.610000, R
1539098926832119, -4502, 0.094945, 0.611000, L
1539098926832119, 4038, 0.073846, 0.611000, R
1539098926835324, -4515, 0.099341, 0.612000, L
1539098926835324, 4046, 0.070330, 0.612000, R
1539098926836843, -4522, 0.130989, 0.613000, L
1539098926836843, 4052, 0.099341, 0.613000, R
1539098926839426, -4533, 0.097582, 0.614000, L
1539098926839426, 4062, 0.075604, 0.614000, R
1539098926841963, -4544, 0.122198, 0.615000, L
1539098926841963, 4072, 0.074725, 0.615000, R
1539098926844965, -4557, 0.103736, 0.616000, L
1539098926844965, 4084, 0.083516, 0.616000, R
1539098926847067, -4566, 0.100220, 0.617000, L
1539098926847067, 4092, 0.085275, 0.617000, R
1539098926848953, -4575, 0.125714, 0.618000, L
1539098926848953, 4101, 0.078242, 0.618000, R
1539098926852251, -4589, 0.116923, 0.619000, L
1539098926852251, 4113, 0.081758, 0.619000, R
1539098926854280, -4597, 0.096703, 0.620000, L
1539098926854280, 4120, 0.080000, 0.620000, R
1539098926857101, -4609, 0.115165, 0.621000, L
1539098926857101, 4131, 0.079121, 0.621000, R
1539098926859544, -4620, 0.126593, 0.622000, L
1539098926859544, 4141, 0.080000, 0.622000, R
1539098926861562, -4629, 0.101978, 0.623000, L
1539098926861562, 4149, 0.091429, 0.623000, R
1539098926863820, -4639, 0.115165, 0.624000, L
1539098926863820, 4158, 0.080879, 0.624000, R
1539098926866103, -4649, 0.110769, 0.625000, L
1539098926866103, 4167, 0.077363, 0.625000, R
1539098926868467, -4659, 0.105495, 0.626000, L
1539098926868467, 4176, 0.073846, 0.626000, R
1539098926871419, -4672, 0.128352, 0.627000, L
1539098926871419, 4188, 0.086154, 0.627000, R
1539098926876592, -4695, 0.100220, 0.628000, L
1539098926876592, 4209, 0.086154, 0.628000, R
1539098926878967, -4705, 0.116044, 0.629000, L
1539098926878967, 4218, 0.089670, 0.629000, R
1539098926881986, -4718, 0.124835, 0.630000, L
1539098926881986, 4230, 0.069451, 0.630000, R
1539098926884182, -4728, 0.130989, 0.631000, L
1539098926884182, 4244, 0.105495, 0.631000, R
1539098926886666, -4739, 0.119560, 0.632000, L
1539098926886666, 4248, 0.093187, 0.632000, R
1539098926890123, -4754, 0.113407, 0.633000, L
1539098926890123, 4262, 0.087912, 0.633000, R
1539098926892183, -4763, 0.131868, 0.634000, L
1539098926892183, 4275, 0.101978, 0.634000, R
1539098926895487, -4778, 0.128352, 0.635000, L
1539098926895487, 4284, 0.087912, 0.635000, R
1539098926897606, -4787, 0.113407, 0.636000, L
1539098926897606, 4292, 0.082637, 0.636000, R
1539098926900087, -4799, 0.113407, 0.637000, L
1539098926900087, 4303, 0.080000, 0.637000, R
1539098926902728, -4810, 0.138022, 0.638000, L
1539098926902728, 4313, 0.083516, 0.638000, R
1539098926905129, -4821, 0.097582, 0.639000, L
1539098926905129, 4323, 0.098462, 0.639000, R
1539098926907646, -4832, 0.128352, 0.640000, L
1539098926907646, 4333, 0.082637, 0.640000, R
1539098926910284, -4844, 0.108132, 0.641000, L
1539098926910284, 4344, 0.081758, 0.641000, R
1539098926912106, -4852, 0.101099, 0.642000, L
1539098926912106, 4353, 0.082637, 0.642000, R
1539098926914546, -4863, 0.129231, 0.643000, L
1539098926914546, 4361, 0.087033, 0.643000, R
1539098926917605, -4877, 0.126593, 0.644000, L
1539098926917605, 4374, 0.093187, 0.644000, R
1539098926919620, -4886, 0.101978, 0.645000, L
1539098926919620, 4382, 0.079121, 0.645000, R
1539098926922910, -4901, 0.103736, 0.646000, L
1539098926922910, 4395, 0.087033, 0.646000, R
1539098926925369, -4912, 0.134505, 0.647000, L
1539098926925369, 4405, 0.087033, 0.647000, R
1539098926927362, -4921, 0.126593, 0.648000, L
1539098926927362, 4413, 0.076484, 0.648000, R
1539098926930603, -4936, 0.112527, 0.649000, L
1539098926930603, 4427, 0.094066, 0.649000, R
1539098926932701, -4946, 0.114286, 0.650000, L
1539098926932701, 4439, 0.104615, 0.650000, R
1539098926934866, -4955, 0.131868, 0.651000, L
1539098926934866, 4444, 0.104615, 0.651000, R
1539098926937902, -4970, 0.130110, 0.652000, L
1539098926937902, 4457, 0.088791, 0.652000, R
1539098926940082, -4979, 0.116923, 0.653000, L
1539098926940082, 4470, 0.080879, 0.653000, R
1539098926942400, -4990, 0.107253, 0.654000, L
1539098926942400, 4475, 0.090549, 0.654000, R
1539098926945491, -5004, 0.129231, 0.655000, L
1539098926945491, 4489, 0.083516, 0.655000, R
1539098926947786, -5015, 0.111648, 0.656000, L
1539098926947786, 4498, 0.104615, 0.656000, R
1539098926950021, -5025, 0.128352, 0.657000, L
1539098926950021, 4507, 0.089670, 0.657000, R
1539098926952499, -5037, 0.113407, 0.658000, L
1539098926952499, 4517, 0.083516, 0.658000, R
1539098926954969, -5048, 0.124835, 0.659000, L
1539098926954969, 4528, 0.080000, 0.659000, R
1539098926956661, -5056, 0.132747, 0.660000, L
1539098926956661, 4535, 0.081758, 0.660000, R
1539098926959746, -5070, 0.119560, 0.661000, L
1539098926959746, 4548, 0.091429, 0.661000, R
1539098926962731, -5084, 0.116923, 0.662000, L
1539098926962731, 4560, 0.069451, 0.662000, R
1539098926965008, -5095, 0.109890, 0.663000, L
1539098926965008, 4570, 0.109011, 0.663000, R
1539098926967026, -5104, 0.133626, 0.664000, L
1539098926967026, 4578, 0.089670, 0.664000, R
1539098926970166, -5119, 0.123077, 0.665000, L
1539098926970166, 4592, 0.072967, 0.665000, R
1539098926972701, -5131, 0.122198, 0.666000, L
1539098926972701, 4602, 0.089670, 0.666000, R
1539098926974487, -5139, 0.107253, 0.667000, L
1539098926974487, 4610, 0.081758, 0.667000, R
1539098926977524, -5153, 0.132747, 0.668000, L
1539098926977524, 4623, 0.090549, 0.668000, R
1539098926979681, -5163, 0.126593, 0.669000, L
1539098926979681, 4632, 0.093187, 0.669000, R
1539098926981922, -5174, 0.103736, 0.670000, L
1539098926981922, 4641, 0.086154, 0.670000, R
1539098926984221, -5185, 0.111648, 0.671000, L
1539098926984221, 4653, 0.088791, 0.671000, R
1539098926988548, -5206, 0.104615, 0.672000, L
1539098926988548, 4670, 0.102857, 0.672000, R
1539098926991664, -5220, 0.107253, 0.673000, L
1539098926991664, 4683, 0.095824, 0.673000, R
1539098926993982, -5231, 0.113407, 0.674000, L
1539098926993982, 4693, 0.089670, 0.674000, R
1539098926996428, -5243, 0.138901, 0.675000, L
1539098926996428, 4703, 0.078242, 0.675000, R
1539098926998982, -5255, 0.108132, 0.676000, L
1539098926998982, 4714, 0.113407, 0.676000, R
1539098927000920, -5264, 0.130989, 0.677000, L
1539098927000920, 4722, 0.077363, 0.677000, R
1539098927003948, -5278, 0.111648, 0.678000, L
1539098927003948, 4735, 0.091429, 0.678000, R
1539098927006602, -5291, 0.142418, 0.679000, L
1539098927006602, 4747, 0.097582, 0.679000, R
1539098927008602, -5300, 0.112527, 0.680000, L
1539098927008602, 4760, 0.087033, 0.680000, R
1539098927011803, -5316, 0.116923, 0.681000, L
1539098927011803, 4769, 0.088791, 0.681000, R
1539098927014147, -5327, 0.116044, 0.682000, L
1539098927014147, 4779, 0.092308, 0.682000, R
1539098927016892, -5340, 0.135385, 0.683000, L
1539098927016892, 4791, 0.073846, 0.683000, R
1539098927018989, -5350, 0.112527, 0.684000, L
1539098927018989, 4800, 0.080879, 0.684000, R
1539098927021101, -5360, 0.135385, 0.685000, L
1539098927021101, 4814, 0.084396, 0.685000, R
1539098927023262, -5370, 0.128352, 0.686000, L
1539098927023262, 4819, 0.087912, 0.686000, R
1539098927026345, -5385, 0.142418, 0.687000, L
1539098927026345, 4833, 0.107253, 0.687000, R
1539098927028622, -5396, 0.111648, 0.688000, L
1539098927028622, 4842, 0.094945, 0.688000, R
1539098927030680, -5406, 0.123956, 0.689000, L
1539098927030680, 4851, 0.091429, 0.689000, R
1539098927033565, -5420, 0.116044, 0.690000, L
1539098927033565, 4864, 0.077363, 0.690000, R
1539098927035740, -5431, 0.119560, 0.691000, L
1539098927035740, 4873, 0.094945, 0.691000, R
1539098927038041, -5442, 0.132747, 0.692000, L
1539098927038041, 4883, 0.082637, 0.692000, R
1539098927040060, -5452, 0.131868, 0.693000, L
1539098927040060, 4896, 0.087912, 0.693000, R
1539098927043246, -5467, 0.123077, 0.694000, L
1539098927043246, 4906, 0.100220, 0.694000, R
1539098927045583, -5479, 0.119560, 0.695000, L
1539098927045583, 4917, 0.105495, 0.695000, R
1539098927047664, -5489, 0.142418, 0.696000, L
1539098927047664, 4925, 0.086154, 0.696000, R
1539098927050667, -5504, 0.133626, 0.697000, L
1539098927050667, 4939, 0.096703, 0.697000, R
1539098927053530, -5518, 0.112527, 0.698000, L
1539098927053530, 4952, 0.102857, 0.698000, R
1539098927055762, -5529, 0.136264, 0.699000, L
1539098927055762, 4961, 0.088791, 0.699000, R
1539098927058800, -5543, 0.123956, 0.700000, L
1539098927058800, 4975, 0.087912, 0.700000, R
1539098927060901, -5554, 0.133626, 0.701000, L
1539098927060901, 4984, 0.094945, 0.701000, R
1539098927062880, -5564, 0.124835, 0.702000, L
1539098927062880, 4993, 0.097582, 0.702000, R
1539098927066065, -5579, 0.141538, 0.703000, L
1539098927066065, 5007, 0.085275, 0.703000, R
1539098927068241, -5590, 0.116044, 0.704000, L
1539098927068241, 5017, 0.091429, 0.704000, R
1539098927070380, -5601, 0.137143, 0.705000, L
1539098927070380, 5026, 0.119560, 0.705000, R
1539098927073445, -5616, 0.123956, 0.706000, L
1539098927073445, 5040, 0.088791, 0.706000, R
1539098927074744, -5622, 0.115165, 0.707000, L
1539098927074744, 5046, 0.104615, 0.707000, R
1539098927077401, -5635, 0.130989, 0.708000, L
1539098927077401, 5058, 0.094066, 0.708000, R
1539098927080478, -5651, 0.127473, 0.709000, L
1539098927080478, 5072, 0.087912, 0.709000, R
1539098927082626, -5661, 0.116044, 0.710000, L
1539098927082626, 5082, 0.128352, 0.710000, R
1539098927084899, -5673, 0.139780, 0.711000, L
1539098927084899, 5092, 0.086154, 0.711000, R
1539098927087208, -5684, 0.116923, 0.712000, L
1539098927087208, 5102, 0.078242, 0.712000, R
1539098927090191, -5699, 0.127473, 0.713000, L
1539098927090191, 5116, 0.097582, 0.713000, R
1539098927092205, -5709, 0.122198, 0.714000, L
1539098927092205, 5130, 0.101099, 0.714000, R
1539098927094766, -5722, 0.148571, 0.715000, L
1539098927094766, 5136, 0.089670, 0.715000, R
1539098927098548, -5741, 0.136264, 0.716000, L
1539098927098548, 5154, 0.111648, 0.716000, R
1539098927101532, -5757, 0.118681, 0.717000, L
1539098927101532, 5168, 0.094945, 0.717000, R
1539098927103905, -5768, 0.132747, 0.718000, L
1539098927103905, 5178, 0.100220, 0.718000, R
1539098927106343, -5780, 0.117802, 0.719000, L
1539098927106343, 5189, 0.105495, 0.719000, R
1539098927108503, -5791, 0.131868, 0.720000, L
1539098927108503, 5199, 0.094945, 0.720000, R
1539098927111503, -5807, 0.116923, 0.721000, L
1539098927111503, 5212, 0.088791, 0.721000, R
1539098927114103, -5820, 0.143297, 0.722000, L
1539098927114103, 5224, 0.095824, 0.722000, R
1539098927116060, -5830, 0.116044, 0.723000, L
1539098927116060, 5238, 0.080879, 0.723000, R
1539098927119165, -5845, 0.109011, 0.724000, L
1539098927119165, 5247, 0.086154, 0.724000, R
1539098927121379, -5857, 0.126593, 0.725000, L
1539098927121379, 5258, 0.100220, 0.725000, R
1539098927124489, -5873, 0.150330, 0.726000, L
1539098927124489, 5272, 0.092308, 0.726000, R
1539098927126827, -5885, 0.133626, 0.727000, L
1539098927126827, 5283, 0.102857, 0.727000, R
1539098927129406, -5898, 0.126593, 0.728000, L
1539098927129406, 5295, 0.086154, 0.728000, R
1539098927132428, -5914, 0.147692, 0.729000, L
1539098927132428, 5309, 0.105495, 0.729000, R
1539098927134463, -5924, 0.122198, 0.730000, L
1539098927134463, 5318, 0.087912, 0.730000, R
1539098927137945, -5942, 0.107253, 0.731000, L
1539098927137945, 5334, 0.101978, 0.731000, R
1539098927140061, -5953, 0.126593, 0.732000, L
1539098927140061, 5349, 0.096703, 0.732000, R
1539098927142285, -5964, 0.138901, 0.733000, L
1539098927142285, 5354, 0.101978, 0.733000, R
1539098927144742, -5977, 0.131868, 0.734000, L
1539098927144742, 5366, 0.109011, 0.734000, R
1539098927147643, -5992, 0.123956, 0.735000, L
1539098927147643, 5380, 0.091429, 0.735000, R
1539098927149987, -6004, 0.107253, 0.736000, L
1539098927149987, 5396, 0.097582, 0.736000, R
1539098927153245, -6021, 0.112527, 0.737000, L
1539098927153245, 5406, 0.086154, 0.737000, R
1539098927155281, -6032, 0.137143, 0.738000, L
1539098927155281, 5416, 0.087033, 0.738000, R
1539098927157400, -6043, 0.132747, 0.739000, L
1539098927157400, 5425, 0.083516, 0.739000, R
1539098927160625, -6059, 0.146813, 0.740000, L
1539098927160625, 5441, 0.089670, 0.740000, R
1539098927162699, -6070, 0.123077, 0.741000, L
1539098927162699, 5455, 0.078242, 0.741000, R
1539098927165647, -6086, 0.108132, 0.742000, L
1539098927165647, 5464, 0.075604, 0.742000, R
1539098927168388, -6100, 0.109890, 0.743000, L
1539098927168388, 5478, 0.088791, 0.743000, R
1539098927170668, -6112, 0.148571, 0.744000, L
1539098927170668, 5488, 0.101099, 0.744000, R
1539098927173685, -6128, 0.139780, 0.745000, L
1539098927173685, 5503, 0.080879, 0.745000, R
1539098927175684, -6138, 0.129231, 0.746000, L
1539098927175684, 5512, 0.088791, 0.746000, R
1539098927178203, -6151, 0.131868, 0.747000, L
1539098927178203, 5524, 0.088791, 0.747000, R
1539098927180949, -6166, 0.120440, 0.748000, L
1539098927180949, 5537, 0.097582, 0.748000, R
1539098927182858, -6176, 0.140659, 0.749000, L
1539098927182858, 5546, 0.101099, 0.749000, R
1539098927185381, -6189, 0.123077, 0.750000, L
1539098927185381, 5558, 0.106374, 0.750000, R
1539098927188070, -6203, 0.143297, 0.751000, L
1539098927188070, 5573, 0.089670, 0.751000, R
1539098927190402, -6216, 0.130989, 0.752000, L
1539098927190402, 5583, 0.089670, 0.752000, R
1539098927192667, -6228, 0.130989, 0.753000, L
1539098927192667, 5593, 0.095824, 0.753000, R
1539098927195170, -6241, 0.123077, 0.754000, L
1539098927195170, 5607, 0.091429, 0.754000, R
1539098927197645, -6254, 0.144176, 0.755000, L
1539098927197645, 5617, 0.094066, 0.755000, R
1539098927199700, -6265, 0.150330, 0.756000, L
1539098927199700, 5627, 0.100220, 0.756000, R
1539098927202849, -6282, 0.131868, 0.757000, L
1539098927202849, 5643, 0.097582, 0.757000, R
1539098927206293, -6300, 0.139780, 0.758000, L
1539098927206293, 5659, 0.096703, 0.758000, R
1539098927208387, -6311, 0.141538, 0.759000, L
1539098927208387, 5674, 0.085275, 0.759000, R
1539098927212626, -6334, 0.119560, 0.760000, L
1539098927212626, 5690, 0.122198, 0.760000, R
1539098927215806, -6351, 0.141538, 0.761000, L
1539098927215806, 5706, 0.099341, 0.761000, R
1539098927217982, -6363, 0.138901, 0.762000, L
1539098927217982, 5716, 0.092308, 0.762000, R
1539098927220080, -6374, 0.117802, 0.763000, L
1539098927220080, 5732, 0.091429, 0.763000, R
1539098927222402, -6387, 0.122198, 0.764000, L
1539098927222402, 5737, 0.102857, 0.764000, R
1539098927224940, -6400, 0.151209, 0.765000, L
1539098927224940, 5750, 0.092308, 0.765000, R
1539098927227891, -6416, 0.158242, 0.766000, L
1539098927227891, 5764, 0.100220, 0.766000, R
1539098927230141, -6429, 0.129231, 0.767000, L
1539098927230141, 5775, 0.089670, 0.767000, R
1539098927232220, -6440, 0.147692, 0.768000, L
1539098927232220, 5790, 0.099341, 0.768000, R
1539098927235524, -6458, 0.151209, 0.769000, L
1539098927235524, 5802, 0.102857, 0.769000, R
1539098927237640, -6469, 0.115165, 0.770000, L
1539098927237640, 5812, 0.109011, 0.770000, R
1539098927239741, -6481, 0.134505, 0.771000, L
1539098927239741, 5822, 0.096703, 0.771000, R
1539098927242910, -6498, 0.150330, 0.772000, L
1539098927242910, 5838, 0.092308, 0.772000, R
1539098927244790, -6508, 0.139780, 0.773000, L
1539098927244790, 5847, 0.085275, 0.773000, R
1539098927247260, -6521, 0.131868, 0.774000, L
1539098927247260, 5859, 0.094066, 0.774000, R
1539098927250274, -6538, 0.155604, 0.775000, L
1539098927250274, 5874, 0.102857, 0.775000, R
1539098927251724, -6546, 0.152967, 0.776000, L
1539098927251724, 5881, 0.096703, 0.776000, R
1539098927254329, -6560, 0.148571, 0.777000, L
1539098927254329, 5894, 0.093187, 0.777000, R
1539098927256885, -6574, 0.125714, 0.778000, L
1539098927256885, 5907, 0.098462, 0.778000, R
1539098927259365, -6587, 0.152088, 0.779000, L
1539098927259365, 5919, 0.101978, 0.779000, R
1539098927262312, -6604, 0.142418, 0.780000, L
1539098927262312, 5934, 0.093187, 0.780000, R
1539098927264484, -6615, 0.122198, 0.781000, L
1539098927264484, 5950, 0.112527, 0.781000, R
1539098927266906, -6629, 0.118681, 0.782000, L
1539098927266906, 5956, 0.101099, 0.782000, R
1539098927268786, -6639, 0.159121, 0.783000, L
1539098927268786, 5966, 0.092308, 0.783000, R
1539098927271966, -6657, 0.151209, 0.784000, L
1539098927271966, 5986, 0.099341, 0.784000, R
1539098927275323, -6675, 0.131868, 0.785000, L
1539098927275323, 5999, 0.086154, 0.785000, R
1539098927277583, -6688, 0.160879, 0.786000, L
1539098927277583, 6010, 0.089670, 0.786000, R
1539098927279442, -6699, 0.155604, 0.787000, L
1539098927279442, 6019, 0.119560, 0.787000, R
1539098927282230, -6714, 0.132747, 0.788000, L
1539098927282230, 6033, 0.094945, 0.788000, R
1539098927284706, -6728, 0.140659, 0.789000, L
1539098927284706, 6046, 0.086154, 0.789000, R
1539098927286760, -6739, 0.143297, 0.790000, L
1539098927286760, 6060, 0.099341, 0.790000, R
1539098927290345, -6759, 0.123077, 0.791000, L
1539098927290345, 6074, 0.097582, 0.791000, R
1539098927292624, -6772, 0.119560, 0.792000, L
1539098927292624, 6086, 0.086154, 0.792000, R
1539098927294805, -6784, 0.153846, 0.793000, L
1539098927294805, 6097, 0.080000, 0.793000, R
1539098927297308, -6798, 0.140659, 0.794000, L
1539098927297308, 6110, 0.113407, 0.794000, R
1539098927299707, -6811, 0.129231, 0.795000, L
1539098927299707, 6122, 0.100220, 0.795000, R
1539098927302386, -6826, 0.154725, 0.796000, L
1539098927302386, 6135, 0.098462, 0.796000, R
1539098927304986, -6841, 0.139780, 0.797000, L
1539098927304986, 6149, 0.093187, 0.797000, R
1539098927307062, -6853, 0.111648, 0.798000, L
1539098927307062, 6164, 0.096703, 0.798000, R
1539098927310286, -6871, 0.129231, 0.799000, L
1539098927310286, 6176, 0.077363, 0.799000, R
1539098927312221, -6883, 0.139780, 0.800000, L
1539098927312221, 6186, 0.104615, 0.800000, R
1539098927314701, -6896, 0.121319, 0.801000, L
1539098927314701, 6202, 0.104615, 0.801000, R
1539098927317825, -6914, 0.131868, 0.802000, L
1539098927317825, 6214, 0.101099, 0.802000, R
1539098927319738, -6925, 0.150330, 0.803000, L
1539098927319738, 6226, 0.100220, 0.803000, R
1539098927323824, -6948, 0.130110, 0.804000, L
1539098927323824, 6245, 0.094066, 0.804000, R
1539098927326747, -6964, 0.118681, 0.805000, L
1539098927326747, 6260, 0.102857, 0.805000, R
1539098927329432, -6981, 0.122198, 0.806000, L
1539098927329432, 6276, 0.096703, 0.806000, R
1539098927331904, -6994, 0.145055, 0.807000, L
1539098927331904, 6287, 0.094945, 0.807000, R
1539098927334202, -7007, 0.124835, 0.808000, L
1539098927334202, 6299, 0.108132, 0.808000, R
1539098927336486, -7020, 0.155604, 0.809000, L
1539098927336486, 6311, 0.116044, 0.809000, R
1539098927339140, -7035, 0.158242, 0.810000, L
1539098927339140, 6324, 0.106374, 0.810000, R
1539098927341467, -7048, 0.133626, 0.811000, L
1539098927341467, 6336, 0.097582, 0.811000, R
1539098927343443, -7059, 0.128352, 0.812000, L
1539098927343443, 6346, 0.127473, 0.812000, R
1539098927346517, -7077, 0.128352, 0.813000, L
1539098927346517, 6362, 0.127473, 0.813000, R
1539098927348620, -7089, 0.152088, 0.814000, L
1539098927348620, 6373, 0.101978, 0.814000, R
1539098927350658, -7101, 0.130110, 0.815000, L
1539098927350658, 6384, 0.093187, 0.815000, R
1539098927353891, -7119, 0.153846, 0.816000, L
1539098927353891, 6401, 0.101978, 0.816000, R
1539098927356064, -7132, 0.155604, 0.817000, L
1539098927356064, 6412, 0.101978, 0.817000, R
1539098927358221, -7144, 0.136264, 0.818000, L
1539098927358221, 6423, 0.095824, 0.818000, R
1539098927360589, -7158, 0.128352, 0.819000, L
1539098927360589, 6436, 0.102857, 0.819000, R
1539098927363171, -7175, 0.138901, 0.820000, L
1539098927363171, 6451, 0.107253, 0.820000, R
1539098927365823, -7188, 0.135385, 0.821000, L
1539098927365823, 6463, 0.094066, 0.821000, R
1539098927367799, -7200, 0.134505, 0.822000, L
1539098927367799, 6475, 0.109890, 0.822000, R
1539098927369961, -7212, 0.157363, 0.823000, L
1539098927369961, 6485, 0.117802, 0.823000, R
1539098927372422, -7227, 0.167033, 0.824000, L
1539098927372422, 6498, 0.101099, 0.824000, R
1539098927375185, -7243, 0.137143, 0.825000, L
1539098927375185, 6512, 0.099341, 0.825000, R
1539098927377302, -7255, 0.132747, 0.826000, L
1539098927377302, 6523, 0.107253, 0.826000, R
1539098927379280, -7267, 0.143297, 0.827000, L
1539098927379280, 6534, 0.115165, 0.827000, R
1539098927381428, -7279, 0.143297, 0.828000, L
1539098927381428, 6545, 0.109011, 0.828000, R
1539098927384471, -7297, 0.142418, 0.829000, L
1539098927384471, 6562, 0.106374, 0.829000, R
1539098927386681, -7310, 0.151209, 0.830000, L
1539098927386681, 6573, 0.094945, 0.830000, R
1539098927388760, -7322, 0.146813, 0.831000, L
1539098927388760, 6584, 0.103736, 0.831000, R
1539098927391161, -7336, 0.130989, 0.832000, L
1539098927391161, 6597, 0.107253, 0.832000, R
1539098927393546, -7350, 0.126593, 0.833000, L
1539098927393546, 6610, 0.094066, 0.833000, R
1539098927396087, -7365, 0.130110, 0.834000, L
1539098927396087, 6628, 0.101099, 0.834000, R
1539098927398501, -7379, 0.139780, 0.835000, L
1539098927398501, 6636, 0.097582, 0.835000, R
1539098927400467, -7391, 0.130989, 0.836000, L
1539098927400467, 6647, 0.094945, 0.836000, R
1539098927403470, -7409, 0.165275, 0.837000, L
1539098927403470, 6663, 0.095824, 0.837000, R
1539098927405761, -7422, 0.133626, 0.838000, L
1539098927405761, 6680, 0.101099, 0.838000, R
1539098927408506, -7438, 0.129231, 0.839000, L
1539098927408506, 6690, 0.105495, 0.839000, R
1539098927411182, -7454, 0.158242, 0.840000, L
1539098927411182, 6704, 0.095824, 0.840000, R
1539098927412605, -7463, 0.137143, 0.841000, L
1539098927412605, 6711, 0.093187, 0.841000, R
1539098927415161, -7478, 0.131868, 0.842000, L
1539098927415161, 6725, 0.120440, 0.842000, R
1539098927417340, -7491, 0.135385, 0.843000, L
1539098927417340, 6737, 0.107253, 0.843000, R
1539098927420421, -7509, 0.134505, 0.844000, L
1539098927420421, 6754, 0.121319, 0.844000, R
1539098927422683, -7522, 0.151209, 0.845000, L
1539098927422683, 6766, 0.089670, 0.845000, R
1539098927425766, -7541, 0.125714, 0.846000, L
1539098927425766, 6783, 0.101099, 0.846000, R
1539098927427880, -7553, 0.169670, 0.847000, L
1539098927427880, 6795, 0.095824, 0.847000, R
1539098927431431, -7575, 0.128352, 0.848000, L
1539098927431431, 6814, 0.094945, 0.848000, R
1539098927434222, -7591, 0.140659, 0.849000, L
1539098927434222, 6829, 0.109890, 0.849000, R
1539098927436469, -7605, 0.134505, 0.850000, L
1539098927436469, 6841, 0.099341, 0.850000, R
