1539106247387213, -1213, 0.077363, 0.400000
1539106247387213, 1056, 0.068571, 0.400000
1539106247392917, -1229, 0.082637, 0.400000
1539106247392917, 1069, 0.072967, 0.400000
1539106247395993, -1239, 0.070330, 0.400000
1539106247395993, 1077, 0.070330, 0.400000
1539106247400923, -1252, 0.078242, 0.400000
1539106247400923, 1089, 0.061538, 0.400000
1539106247406711, -1269, 0.072967, 0.400000
1539106247406711, 1103, 0.070330, 0.400000
1539106247408644, -1274, 0.089670, 0.400000
1539106247408644, 1107, 0.072967, 0.400000
1539106247412508, -1285, 0.073846, 0.400000
1539106247412508, 1116, 0.074725, 0.400000
1539106247416550, -1296, 0.075604, 0.400000
1539106247416550, 1126, 0.067692, 0.400000
1539106247420491, -1307, 0.087912, 0.400000
1539106247420491, 1136, 0.066813, 0.400000
1539106247425175, -1321, 0.087912, 0.400000
1539106247425175, 1147, 0.071209, 0.400000
1539106247427692, -1328, 0.079121, 0.400000
1539106247427692, 1153, 0.068571, 0.400000
1539106247434223, -1346, 0.087033, 0.400000
1539106247434223, 1169, 0.058901, 0.400000
1539106247436667, -1353, 0.078242, 0.400000
1539106247436667, 1174, 0.071209, 0.400000
1539106247440690, -1365, 0.072967, 0.400000
1539106247440690, 1184, 0.072088, 0.400000
1539106247444709, -1376, 0.080000, 0.400000
1539106247444709, 1194, 0.066813, 0.400000
1539106247450639, -1393, 0.080000, 0.400000
1539106247450639, 1208, 0.084396, 0.400000
1539106247455830, -1407, 0.071209, 0.400000
1539106247455830, 1224, 0.064176, 0.400000
1539106247461050, -1422, 0.079121, 0.400000
1539106247461050, 1233, 0.077363, 0.400000
1539106247466233, -1437, 0.080879, 0.400000
1539106247466233, 1245, 0.072967, 0.400000
1539106247470078, -1448, 0.069451, 0.400000
1539106247470078, 1255, 0.068571, 0.400000
1539106247475265, -1462, 0.074725, 0.400000
1539106247475265, 1267, 0.070330, 0.400000
1539106247479331, -1474, 0.087033, 0.400000
1539106247479331, 1277, 0.065055, 0.400000
1539106247483528, -1486, 0.073846, 0.400000
1539106247483528, 1287, 0.074725, 0.400000
1539106247487769, -1498, 0.082637, 0.400000
1539106247487769, 1304, 0.083516, 0.400000
1539106247494756, -1518, 0.081758, 0.400000
1539106247494756, 1314, 0.071209, 0.400000
1539106247496651, -1523, 0.084396, 0.400000
1539106247496651, 1318, 0.066813, 0.400000
1539106247500469, -1534, 0.077363, 0.400000
1539106247500469, 1328, 0.089670, 0.400000
1539106247506808, -1552, 0.077363, 0.400000
1539106247506808, 1343, 0.069451, 0.400000
1539106247508417, -1556, 0.074725, 0.400000
1539106247508417, 1346, 0.088791, 0.400000
1539106247513129, -1570, 0.085275, 0.400000
1539106247513129, 1358, 0.072088, 0.400000
1539106247516394, -1579, 0.086154, 0.400000
1539106247516394, 1369, 0.065934, 0.400000
1539106247520849, -1592, 0.069451, 0.400000
1539106247520849, 1377, 0.058901, 0.400000
1539106247524770, -1603, 0.080000, 0.400000
1539106247524770, 1386, 0.082637, 0.400000
1539106247530054, -1618, 0.086154, 0.400000
1539106247530054, 1399, 0.060659, 0.400000
1539106247536591, -1636, 0.076484, 0.400000
1539106247536591, 1414, 0.065934, 0.400000
1539106247540650, -1648, 0.090549, 0.400000
1539106247540650, 1424, 0.066813, 0.400000
1539106247544790, -1659, 0.093187, 0.400000
1539106247544790, 1434, 0.065055, 0.400000
1539106247549847, -1674, 0.087912, 0.400000
1539106247549847, 1446, 0.073846, 0.400000
1539106247553765, -1685, 0.074725, 0.400000
1539106247553765, 1456, 0.067692, 0.400000
1539106247557954, -1697, 0.078242, 0.400000
1539106247557954, 1471, 0.070330, 0.400000
1539106247563228, -1712, 0.077363, 0.400000
1539106247563228, 1479, 0.068571, 0.400000
1539106247568216, -1726, 0.077363, 0.400000
1539106247568216, 1490, 0.078242, 0.400000
1539106247570526, -1732, 0.077363, 0.400000
1539106247570526, 1496, 0.065934, 0.400000
1539106247577033, -1751, 0.071209, 0.400000
1539106247577033, 1512, 0.065055, 0.400000
1539106247581418, -1764, 0.080000, 0.400000
1539106247581418, 1522, 0.072967, 0.400000
1539106247582950, -1767, 0.070330, 0.400000
1539106247582950, 1525, 0.072088, 0.400000
1539106247588906, -1784, 0.079121, 0.400000
1539106247588906, 1540, 0.069451, 0.400000
1539106247591347, -1791, 0.076484, 0.400000
1539106247591347, 1546, 0.065055, 0.400000
1539106247597153, -1808, 0.080879, 0.400000
1539106247597153, 1560, 0.065934, 0.400000
1539106247599745, -1815, 0.068571, 0.400000
1539106247599745, 1566, 0.070330, 0.400000
1539106247604571, -1829, 0.072967, 0.400000
1539106247604571, 1578, 0.068571, 0.400000
1539106247607295, -1836, 0.079121, 0.400000
1539106247607295, 1586, 0.068571, 0.400000
1539106247612924, -1852, 0.086154, 0.400000
1539106247612924, 1597, 0.073846, 0.400000
1539106247615552, -1860, 0.077363, 0.400000
1539106247615552, 1604, 0.065055, 0.400000
1539106247620844, -1875, 0.083516, 0.400000
1539106247620844, 1617, 0.058022, 0.400000
1539106247624224, -1884, 0.078242, 0.400000
1539106247624224, 1625, 0.066813, 0.400000
1539106247628693, -1897, 0.087912, 0.400000
1539106247628693, 1636, 0.063297, 0.400000
1539106247632550, -1908, 0.075604, 0.400000
1539106247632550, 1645, 0.076484, 0.400000
1539106247638203, -1924, 0.078242, 0.400000
1539106247638203, 1658, 0.069451, 0.400000
1539106247641570, -1934, 0.073846, 0.400000
1539106247641570, 1666, 0.088791, 0.400000
1539106247646011, -1946, 0.092308, 0.400000
1539106247646011, 1677, 0.062418, 0.400000
1539106247649330, -1956, 0.079121, 0.400000
1539106247649330, 1685, 0.069451, 0.400000
1539106247654523, -1970, 0.087033, 0.400000
1539106247654523, 1697, 0.066813, 0.400000
1539106247657789, -1980, 0.083516, 0.400000
1539106247657789, 1705, 0.065934, 0.400000
1539106247662284, -1992, 0.079121, 0.400000
1539106247662284, 1716, 0.075604, 0.400000
1539106247664507, -1999, 0.085275, 0.400000
1539106247664507, 1723, 0.062418, 0.400000
1539106247668552, -2010, 0.085275, 0.400000
1539106247668552, 1731, 0.091429, 0.400000
1539106247673028, -2023, 0.071209, 0.400000
1539106247673028, 1742, 0.068571, 0.400000
1539106247676413, -2032, 0.077363, 0.400000
1539106247676413, 1750, 0.061538, 0.400000
1539106247681594, -2047, 0.074725, 0.400000
1539106247681594, 1763, 0.072967, 0.400000
1539106247684333, -2055, 0.067692, 0.400000
1539106247684333, 1769, 0.067692, 0.400000
1539106247690144, -2071, 0.069451, 0.400000
1539106247690144, 1783, 0.063297, 0.400000
1539106247692666, -2079, 0.091429, 0.400000
1539106247692666, 1789, 0.076484, 0.400000
1539106247699109, -2097, 0.082637, 0.400000
1539106247699109, 1805, 0.069451, 0.400000
1539106247700465, -2101, 0.073846, 0.400000
1539106247700465, 1808, 0.065934, 0.400000
1539106247704436, -2112, 0.076484, 0.400000
1539106247704436, 1817, 0.064176, 0.400000
1539106247708294, -2123, 0.083516, 0.400000
1539106247708294, 1827, 0.072967, 0.400000
1539106247714658, -2141, 0.084396, 0.400000
1539106247714658, 1842, 0.073846, 0.400000
1539106247716464, -2146, 0.080879, 0.400000
1539106247716464, 1849, 0.078242, 0.400000
1539106247720528, -2157, 0.082637, 0.400000
1539106247720528, 1856, 0.089670, 0.400000
1539106247726244, -2174, 0.070330, 0.400000
1539106247726244, 1870, 0.071209, 0.400000
1539106247731675, -2189, 0.084396, 0.400000
1539106247731675, 1883, 0.068571, 0.400000
1539106247737972, -2207, 0.073846, 0.400000
1539106247737972, 1898, 0.070330, 0.400000
1539106247740027, -2213, 0.071209, 0.400000
1539106247740027, 1904, 0.076484, 0.400000
1539106247743068, -2221, 0.077363, 0.400000
1539106247743068, 1910, 0.093187, 0.400000
1539106247748851, -2238, 0.080000, 0.400000
1539106247748851, 1924, 0.072088, 0.400000
1539106247752514, -2248, 0.079121, 0.400000
1539106247752514, 1933, 0.076484, 0.400000
1539106247758815, -2266, 0.082637, 0.400000
1539106247758815, 1948, 0.071209, 0.400000
1539106247760603, -2271, 0.071209, 0.400000
1539106247760603, 1953, 0.070330, 0.400000
1539106247764669, -2283, 0.091429, 0.400000
1539106247764669, 1962, 0.065934, 0.400000
1539106247768794, -2294, 0.066813, 0.400000
1539106247768794, 1972, 0.073846, 0.400000
1539106247774025, -2309, 0.072967, 0.400000
1539106247774025, 1985, 0.074725, 0.400000
1539106247778243, -2321, 0.081758, 0.400000
1539106247778243, 1995, 0.068571, 0.400000
1539106247783393, -2336, 0.078242, 0.400000
1539106247783393, 2007, 0.087912, 0.400000
1539106247786488, -2344, 0.081758, 0.400000
1539106247786488, 2021, 0.071209, 0.400000
1539106247790770, -2357, 0.075604, 0.400000
1539106247790770, 2025, 0.069451, 0.400000
1539106247795803, -2371, 0.072967, 0.400000
1539106247795803, 2041, 0.065934, 0.400000
1539106247798904, -2380, 0.090549, 0.400000
1539106247798904, 2045, 0.073846, 0.400000
1539106247804429, -2395, 0.085275, 0.400000
1539106247804429, 2058, 0.073846, 0.400000
1539106247807963, -2405, 0.080879, 0.400000
1539106247807963, 2071, 0.068571, 0.400000
1539106247812757, -2419, 0.079121, 0.400000
1539106247812757, 2084, 0.078242, 0.400000
1539106247818528, -2435, 0.084396, 0.400000
1539106247818528, 2092, 0.072088, 0.400000
1539106247821088, -2442, 0.082637, 0.400000
1539106247821088, 2098, 0.081758, 0.400000
1539106247826085, -2457, 0.077363, 0.400000
1539106247826085, 2110, 0.078242, 0.400000
1539106247829194, -2466, 0.087033, 0.400000
1539106247829194, 2117, 0.071209, 0.400000
1539106247834197, -2480, 0.078242, 0.400000
1539106247834197, 2129, 0.065055, 0.400000
1539106247838168, -2491, 0.085275, 0.400000
1539106247838168, 2139, 0.069451, 0.400000
1539106247842667, -2504, 0.070330, 0.400000
1539106247842667, 2150, 0.070330, 0.400000
1539106247847010, -2516, 0.073846, 0.400000
1539106247847010, 2160, 0.069451, 0.400000
1539106247849808, -2524, 0.090549, 0.400000
1539106247849808, 2167, 0.065934, 0.400000
1539106247852490, -2532, 0.082637, 0.400000
1539106247852490, 2173, 0.072088, 0.400000
1539106247856253, -2542, 0.080000, 0.400000
1539106247856253, 2182, 0.069451, 0.400000
1539106247861584, -2557, 0.073846, 0.400000
1539106247861584, 2195, 0.076484, 0.400000
1539106247867044, -2573, 0.085275, 0.400000
1539106247867044, 2211, 0.071209, 0.400000
1539106247871173, -2584, 0.077363, 0.400000
1539106247871173, 2218, 0.065055, 0.400000
1539106247874894, -2595, 0.082637, 0.400000
1539106247874894, 2231, 0.064176, 0.400000
1539106247880622, -2611, 0.077363, 0.400000
1539106247880622, 2241, 0.073846, 0.400000
1539106247884807, -2623, 0.080879, 0.400000
1539106247884807, 2251, 0.067692, 0.400000
1539106247888667, -2634, 0.081758, 0.400000
1539106247888667, 2260, 0.091429, 0.400000
1539106247891828, -2643, 0.084396, 0.400000
1539106247891828, 2272, 0.071209, 0.400000
1539106247898843, -2663, 0.071209, 0.400000
1539106247898843, 2285, 0.086154, 0.400000
1539106247902678, -2674, 0.084396, 0.400000
1539106247902678, 2294, 0.071209, 0.400000
1539106247908237, -2690, 0.084396, 0.400000
1539106247908237, 2308, 0.073846, 0.400000
1539106247911008, -2697, 0.080879, 0.400000
1539106247911008, 2314, 0.081758, 0.400000
1539106247916312, -2713, 0.078242, 0.400000
1539106247916312, 2327, 0.066813, 0.400000
1539106247919969, -2723, 0.071209, 0.400000
1539106247919969, 2339, 0.076484, 0.400000
1539106247926273, -2741, 0.078242, 0.400000
1539106247926273, 2351, 0.062418, 0.400000
1539106247928765, -2748, 0.083516, 0.400000
1539106247928765, 2357, 0.062418, 0.400000
1539106247934889, -2765, 0.086154, 0.400000
1539106247934889, 2374, 0.070330, 0.400000
1539106247939516, -2778, 0.103736, 0.400000
1539106247939516, 2383, 0.059780, 0.400000
1539106247945852, -2796, 0.080879, 0.400000
1539106247945852, 2398, 0.072967, 0.400000
1539106247947907, -2802, 0.066813, 0.400000
1539106247947907, 2406, 0.068571, 0.400000
1539106247953827, -2819, 0.086154, 0.400000
1539106247953827, 2417, 0.066813, 0.400000
1539106247957723, -2830, 0.075604, 0.400000
1539106247957723, 2426, 0.086154, 0.400000
1539106247961355, -2840, 0.074725, 0.400000
1539106247961355, 2435, 0.074725, 0.400000
1539106247966445, -2855, 0.069451, 0.400000
1539106247966445, 2447, 0.075604, 0.400000
1539106247969417, -2863, 0.076484, 0.400000
1539106247969417, 2454, 0.065055, 0.400000
1539106247973755, -2875, 0.087912, 0.400000
1539106247973755, 2471, 0.067692, 0.400000
1539106247979245, -2891, 0.099341, 0.400000
1539106247979245, 2478, 0.058901, 0.400000
1539106247981992, -2899, 0.079121, 0.400000
1539106247981992, 2485, 0.072967, 0.400000
1539106247987144, -2913, 0.085275, 0.400000
1539106247987144, 2497, 0.067692, 0.400000
1539106247992627, -2929, 0.083516, 0.400000
1539106247992627, 2510, 0.065055, 0.400000
1539106247995491, -2937, 0.077363, 0.400000
1539106247995491, 2517, 0.069451, 0.400000
1539106248000652, -2952, 0.075604, 0.400000
1539106248000652, 2530, 0.066813, 0.400000
1539106248003428, -2959, 0.077363, 0.400000
1539106248003428, 2536, 0.061538, 0.400000
1539106248009558, -2977, 0.082637, 0.400000
1539106248009558, 2551, 0.065055, 0.400000
1539106248012311, -2985, 0.074725, 0.400000
1539106248012311, 2557, 0.068571, 0.400000
1539106248017690, -3000, 0.076484, 0.400000
1539106248017690, 2571, 0.061538, 0.400000
1539106248020468, -3008, 0.076484, 0.400000
1539106248020468, 2577, 0.088791, 0.400000
1539106248023730, -3017, 0.080879, 0.400000
1539106248023730, 2589, 0.072967, 0.400000
1539106248030898, -3037, 0.076484, 0.400000
1539106248030898, 2602, 0.065934, 0.400000
1539106248033777, -3045, 0.068571, 0.400000
1539106248033777, 2609, 0.069451, 0.400000
1539106248038078, -3058, 0.085275, 0.400000
1539106248038078, 2620, 0.072088, 0.400000
1539106248041910, -3069, 0.081758, 0.400000
1539106248041910, 2629, 0.094945, 0.400000
1539106248047117, -3083, 0.083516, 0.400000
1539106248047117, 2641, 0.066813, 0.400000
1539106248050210, -3092, 0.076484, 0.400000
1539106248050210, 2649, 0.064176, 0.400000
1539106248056745, -3110, 0.067692, 0.400000
1539106248056745, 2665, 0.065055, 0.400000
1539106248059248, -3118, 0.078242, 0.400000
1539106248059248, 2670, 0.069451, 0.400000
1539106248064585, -3133, 0.075604, 0.400000
1539106248064585, 2683, 0.071209, 0.400000
1539106248067127, -3140, 0.078242, 0.400000
1539106248067127, 2689, 0.069451, 0.400000
1539106248071834, -3153, 0.082637, 0.400000
1539106248071834, 2701, 0.073846, 0.400000
1539106248075713, -3164, 0.084396, 0.400000
1539106248075713, 2710, 0.072967, 0.400000
1539106248080630, -3178, 0.071209, 0.400000
1539106248080630, 2725, 0.094066, 0.400000
1539106248083685, -3187, 0.080879, 0.400000
1539106248083685, 2729, 0.068571, 0.400000
1539106248088384, -3200, 0.079121, 0.400000
1539106248088384, 2744, 0.068571, 0.400000
1539106248091332, -3208, 0.076484, 0.400000
1539106248091332, 2747, 0.070330, 0.400000
1539106248096624, -3224, 0.068571, 0.400000
1539106248096624, 2761, 0.060659, 0.400000
1539106248100633, -3235, 0.079121, 0.400000
1539106248100633, 2770, 0.075604, 0.400000
1539106248104769, -3247, 0.094945, 0.400000
1539106248104769, 2780, 0.073846, 0.400000
1539106248107329, -3254, 0.068571, 0.400000
1539106248107329, 2786, 0.070330, 0.400000
1539106248111229, -3265, 0.083516, 0.400000
1539106248111229, 2796, 0.072088, 0.400000
1539106248117789, -3284, 0.076484, 0.400000
1539106248117789, 2811, 0.070330, 0.400000
1539106248121984, -3295, 0.082637, 0.400000
1539106248121984, 2822, 0.067692, 0.400000
1539106248125407, -3305, 0.083516, 0.400000
1539106248125407, 2829, 0.071209, 0.400000
1539106248128711, -3314, 0.086154, 0.400000
1539106248128711, 2837, 0.077363, 0.400000
1539106248136308, -3336, 0.078242, 0.400000
1539106248136308, 2856, 0.069451, 0.400000
1539106248138788, -3343, 0.079121, 0.400000
1539106248138788, 2862, 0.070330, 0.400000
1539106248144876, -3360, 0.080000, 0.400000
1539106248144876, 2877, 0.080879, 0.400000
1539106248147589, -3368, 0.069451, 0.400000
1539106248147589, 2883, 0.073846, 0.400000
1539106248151391, -3379, 0.080000, 0.400000
1539106248151391, 2892, 0.069451, 0.400000
1539106248157157, -3395, 0.080879, 0.400000
1539106248157157, 2906, 0.065934, 0.400000
1539106248160495, -3405, 0.083516, 0.400000
1539106248160495, 2914, 0.068571, 0.400000
1539106248163571, -3413, 0.071209, 0.400000
1539106248163571, 2922, 0.071209, 0.400000
1539106248168671, -3428, 0.077363, 0.400000
1539106248168671, 2934, 0.068571, 0.400000
1539106248172289, -3438, 0.079121, 0.400000
1539106248172289, 2942, 0.069451, 0.400000
1539106248176935, -3451, 0.084396, 0.400000
1539106248176935, 2953, 0.063297, 0.400000
1539106248182186, -3466, 0.080879, 0.400000
1539106248182186, 2966, 0.065934, 0.400000
1539106248186318, -3478, 0.070330, 0.400000
1539106248186318, 2976, 0.065055, 0.400000
1539106248190171, -3489, 0.082637, 0.400000
1539106248190171, 2985, 0.061538, 0.400000
1539106248194191, -3500, 0.081758, 0.400000
1539106248194191, 2995, 0.070330, 0.400000
1539106248199570, -3515, 0.082637, 0.400000
1539106248199570, 3008, 0.065934, 0.400000
1539106248205772, -3533, 0.085275, 0.400000
1539106248205772, 3023, 0.098462, 0.400000
1539106248208628, -3541, 0.072088, 0.400000
1539106248208628, 3030, 0.069451, 0.400000
1539106248212730, -3553, 0.097582, 0.400000
1539106248212730, 3043, 0.062418, 0.400000
1539106248216473, -3563, 0.082637, 0.400000
1539106248216473, 3049, 0.063297, 0.400000
1539106248222364, -3580, 0.088791, 0.400000
1539106248222364, 3063, 0.067692, 0.400000
1539106248225735, -3590, 0.075604, 0.400000
1539106248225735, 3077, 0.090549, 0.400000
1539106248230871, -3604, 0.079121, 0.400000
